image_id,step,b1_denial,b2_generic,b3_present,b4_absent,b5_other
364636,72,0.0,0.98111935062945,0.0,0.0,0.018880649370550055
364636,73,0.00016615850000216735,0.9954372065735693,0.0,0.0,0.004396634926428434
364636,74,1.6034569520037615e-05,0.9962277736984663,0.0,0.0,0.003756191732013515
364636,75,0.0,0.0,0.0,0.06479015882162696,0.9352098411783734
364636,76,0.0,0.0,0.0,3.274801895101434e-08,0.9999999672519813
364636,77,0.0,0.3274725270755457,0.0,0.0,0.6725274729244543
364636,78,0.002039869123991508,0.364312104484019,0.0,0.0,0.6336480263919898
364636,79,0.0,0.986403171510216,0.0,0.0,0.01359682848978454
364636,80,0.0,0.008033191955255278,0.13759918558615103,0.0,0.8543676224585933
364636,81,0.0,0.9999689187754576,0.0,0.0,3.1081224542049514e-05
364636,82,0.0,0.9999152285166797,0.0,0.0,8.477148332004012e-05
364636,83,0.0,0.1394678188695734,0.0009423147723782841,0.0,0.859589866358048
364636,84,0.0,0.9975091657331404,0.0,0.0,0.002490834266859448
364636,85,0.22036557519287045,0.1364042717424911,0.0,0.0,0.6432301530646388
364636,86,0.0,0.9850660084135874,0.0,8.052015521405025e-05,0.014853471431198608
364636,87,0.0,0.0,0.0,0.0,0.9999999999999998
364636,88,1.3911417308168022e-05,0.999592274531179,0.0,1.6638144707720022e-05,0.0003771759068051721
364636,89,0.0,0.09462508493988903,0.001785742008632387,0.5229228924212292,0.38066628063024927
364636,90,2.039776025498349e-05,0.9997211177853687,0.0,0.0,0.0002584844543766421
364636,91,1.958851115034845e-05,2.082596680977784e-05,0.0,2.2024230388438837e-05,0.9999375612916516
364636,92,0.0,0.9987376790640624,0.0,0.0,0.001262320935937882
364636,93,0.002107873413472049,0.0004316546042689997,0.0,0.0,0.9974604719822594
364636,94,0.0,0.9426763948210796,0.0,0.0,0.0573236051789202
364636,95,0.0,0.45796112458262767,0.0020581138436029395,0.0,0.5399807615737695
364636,96,0.0,0.6108001191757189,0.0,0.0,0.3891998808242815
364636,97,0.0,5.273046120239959e-08,0.0,0.0,0.9999999472695391
364636,98,0.0002057850098035574,0.9890780982571715,0.0,0.0,0.010716116733024715
364636,99,0.0,0.652991447635824,0.0,0.0,0.347008552364176
364636,100,0.0,0.2159484310154227,0.18302813992374373,0.0,0.601023429060834
364636,101,0.0,0.13878531013742226,0.0,0.0,0.8612146898625778
364636,102,0.0,5.836119335865018e-07,0.0,0.0,0.9999994163880662
364636,103,0.0003464626264925232,0.998911234927683,0.0,0.0,0.0007423024458245804
364636,104,0.0,0.002432715293983858,0.37540597427555483,0.0,0.6221613104304614
364636,105,0.0,0.9872147072952199,0.0,0.0,0.012785292704780278
364636,106,0.0,0.9999995174522498,0.0,0.0,4.825477498808573e-07
364636,107,0.0,0.0,0.0,0.0,1.0000000000000002
364636,108,5.097261504302081e-06,0.9998282616936781,0.0,0.0,0.00016664104481757636
364636,109,0.0,0.12803205200809004,0.0,0.0,0.8719679479919106
364636,110,0.0,0.0003475258254754244,0.0,0.0,0.9996524741745249
364636,111,0.0,3.072880253815558e-07,0.0,7.734259433302237e-08,0.9999996153693806
364636,112,3.8073133189577754e-05,0.9983766384908959,0.0,0.0,0.0015852883759144116
364636,113,0.0,0.9999284826799139,0.0,0.0,7.151732008607231e-05
364636,114,0.0,0.003261509004524122,0.0,0.0,0.9967384909954758
364636,115,0.0019854107631131286,0.2117930590357169,0.0,0.0,0.7862215302011705
364636,116,0.0,0.9994069749009568,0.0,0.0,0.0005930250990432683
364636,117,0.0009772666064477192,0.012790136042856145,0.0006875671500479377,0.0,0.9855450302006482
364636,118,0.0019691140690301654,0.9911542891158588,0.0,0.0,0.006876596815111317
364636,119,0.0,0.0011062156481311096,0.0,0.0,0.9988937843518689
365098,0,0.0,0.9998709396807248,0.0,0.0,0.00012906031927527084
365098,1,0.0,0.9980755126780444,2.27711732223908e-05,0.0,0.0019017161487331587
365098,2,0.0,0.05136976860705735,0.0,0.0,0.9486302313929423
365098,3,0.0,0.9988323384341026,7.612179171498978e-06,0.0,0.0011600493867258573
365098,4,0.011282607853687475,0.010046864760416215,0.13115271558577166,0.0,0.8475178118001244
365098,5,0.058504506713744825,0.21872408761905282,0.6001645028845952,0.0,0.1226069027826071
365098,6,0.0,0.2513605025074521,0.0,0.0,0.748639497492548
365098,7,0.0,9.208258477494802e-06,0.0,0.0,0.9999907917415228
365098,8,0.0,0.23942700479264922,0.0,0.0,0.7605729952073507
365098,9,0.0,0.9272835739956837,0.0,0.0,0.07271642600431608
365098,10,0.0,0.001634011090885974,0.0,0.0,0.9983659889091143
365098,11,0.0,0.017989175191593456,0.0,0.0,0.9820108248084062
365098,12,0.0,0.9999509348570338,0.0,0.0,4.906514296620004e-05
365098,13,0.0,0.0006129698148412935,0.0,0.0,0.999387030185159
365098,14,0.0,0.9906070408375904,0.0,0.0,0.009392959162409342
365098,15,0.42860505441896496,0.24121383128501164,0.0,0.0,0.3301811142960235
365098,16,0.0,0.9646670426284533,0.0,0.0,0.035332957371547055
365098,17,0.0,0.0,0.0,0.0,1.0
365098,18,2.983230596468525e-05,0.9970846130821875,0.0,0.0,0.002885554611847483
365098,19,0.0,0.9891951273909345,0.0,0.0,0.010804872609065652
365098,20,0.0006403569612826574,0.006969991860659685,0.9606986690528873,0.0,0.031690982125170596
365098,21,0.002967391642800291,0.5262338033825211,0.0,0.0,0.4707988049746785
365098,22,0.03673356004728846,0.14857705491763182,0.0,0.0,0.8146893850350796
365098,23,0.0,0.0006145370520963035,0.00026797869796113994,0.0,0.9991174842499423
365098,24,0.0,0.1066049623286214,0.0,0.0,0.8933950376713784
365098,25,0.0,0.953711577354795,0.0,0.0,0.04628842264520498
365098,26,0.0,0.004500418310533313,0.0,0.0,0.9954995816894668
365098,27,0.01564644090807019,0.9598838536448524,0.0,0.0,0.024469705447077324
365098,28,0.0431019774634203,0.30199842526675647,0.0,0.0,0.6548995972698229
365098,29,0.0,0.830661983713928,0.0,0.0,0.16933801628607192
365098,30,0.0035285286265298384,0.0,0.0,0.0,0.9964714713734701
365098,31,0.0,0.9999784974979593,0.0,0.0,2.1502502040846854e-05
365098,32,0.0,0.0011023025629819747,0.0,0.0,0.9988976974370181
365098,33,0.0,0.9607174482346836,0.0,0.0,0.039282551765316434
365098,34,0.0,0.00884854176108341,0.0,0.0,0.9911514582389161
365098,35,0.0,0.9967016829527268,0.0,0.0,0.00329831704727327
365098,36,0.0,0.967074634187193,0.0,0.0,0.03292536581280724
365098,37,0.0,0.16120365702458417,0.2822921560098007,0.0,0.5565041869656155
365098,38,0.004461411398620142,0.5104350662726961,0.0,0.0,0.48510352232868376
365098,39,0.0027603149734476778,0.9352530846929187,0.0,0.0,0.06198660033363354
365098,40,7.407220528211115e-05,0.9957984048835918,0.0,0.0,0.004127522911126159
365098,41,0.08796396649728844,0.41482775104580544,0.0,0.0,0.497208282456906
365098,42,0.2922999527379959,0.0,0.005654662976901145,0.0,0.7020453842851031
365098,43,0.0,4.706745944101532e-05,1.745982039812671e-05,0.0,0.9999354727201608
365098,44,0.002421930389859012,0.9624237641541243,0.009504495564112477,0.0,0.02564980989190425
365098,45,0.037856505812647566,0.6749625062202663,0.0,0.0,0.2871809879670861
365098,46,0.001029209329906875,0.9858415984668049,0.0,0.0,0.013129192203288526
365098,47,0.01528522513310352,0.6249994473950921,0.0,0.0034369670320168106,0.3562783604397875
365098,48,0.03543121143624337,0.2015799645789991,0.0,0.0,0.7629888239847574
365098,49,0.0001278403647597462,0.9963056161570045,0.0,0.0,0.0035665434782356773
365098,50,0.0038661866831510077,0.17791008053188812,0.0,0.11749181458733816,0.7007319181976227
365098,51,0.003382578898951549,0.010705565976537754,0.0,0.028101934191909615,0.9578099209326008
365098,52,0.002177503698022056,0.910969891320404,0.0,0.0,0.08685260498157388
365098,53,0.11184453999842911,0.22740247873906697,0.0,0.0,0.6607529812625037
365098,54,0.003407310317818368,0.5900611975111824,0.0,0.0,0.4065314921709992
365098,55,0.0625915999606328,0.0,0.02660443531392799,0.10025036639885879,0.8105535983265805
365098,56,0.0,0.00010476900318232205,0.0,0.0,0.9998952309968174
365098,57,0.0,0.6691767898931739,0.0,0.0,0.3308232101068263
365098,58,0.03144701556677298,0.7749979079892505,0.0,0.0,0.19355507644397654
365098,59,0.059047832563341715,0.0,0.03601200625673088,0.12931957158114138,0.7756205895987855
365098,60,0.0,0.0002965901608539121,0.0,0.00023379823909631681,0.9994696116000499
365098,61,0.0,0.8986026101177768,0.0,0.0,0.1013973898822236
365098,62,0.0,0.9603456296069388,0.0,0.0,0.03965437039306138
365098,63,0.0,0.9999814225100935,0.0,0.0,1.8577489906500958e-05
365098,64,0.0,0.8623894149147057,0.0,0.0,0.13761058508529422
365098,65,0.0,0.37402901398235416,0.0,0.0,0.6259709860176462
365098,66,0.0,0.9999985046663464,0.0,0.0,1.4953336539608211e-06
365098,67,0.0,0.9992416588576691,3.2263114647049754e-05,2.4737606504407227e-05,0.0007013404211794317
365098,68,0.11415447414105767,0.0002699961896438137,0.6077539561776161,0.0006255687589929225,0.2771960047326896
365098,69,0.0,0.9540195319394801,0.0,0.0,0.04598046806051991
365098,70,0.0,0.9246297203429746,0.0,6.893065208313974e-05,0.07530134900494172
365098,71,0.00015914226657782286,0.9963587312495887,0.0,0.0,0.0034821264838332017
365098,72,0.0015355120436504372,0.3070209602359378,0.0,0.001959970372045921,0.689483557348366
365098,73,0.0,0.11779351010098689,0.0,0.6402535149320621,0.2419529749669511
365098,74,0.0,0.268000948697851,0.0,0.0,0.7319990513021486
365098,75,0.0,0.9331566715383502,0.0,0.0,0.06684332846164989
365098,76,0.0,0.9989494361386747,0.0,0.0,0.0010505638613247923
365098,77,0.0,0.9214486268191985,8.859173593625191e-05,0.0,0.07846278144486543
365098,78,0.0,0.9983280253564675,0.0,0.0,0.0016719746435330384
365098,79,0.0,0.07399000388873848,0.0,1.4970742643351571e-05,0.9259950253686182
365098,80,0.004237696436599505,0.04541570346588882,6.309718585006449e-06,0.9284401254929361,0.021900164885990572
365098,81,0.21656702952054271,0.7602223287459327,0.0,0.0,0.02321064173352476
365098,82,0.0,0.08390180260677556,0.0,0.0,0.9160981973932245
365098,83,0.0,0.3211431995869474,0.0,0.0,0.6788568004130524
365098,84,0.0,0.991499082227919,0.0,0.0,0.00850091777208087
365098,85,0.001071694292030696,0.0024737043917359043,0.057127890702251674,0.0,0.9393267106139815
365098,86,0.0,0.018774199631277442,0.0,0.0,0.9812258003687224
365098,87,0.0,0.9991852152070787,0.0,0.0,0.0008147847929217131
365098,88,0.0,0.9999366298884215,5.738143733129878e-05,0.0,5.988674247189433e-06
365098,89,0.012976027198680271,0.20944915073567832,0.7666624490879617,0.0,0.010912372977679533
365098,90,0.0,0.9988184069581099,0.0,0.0,0.0011815930418901735
365098,91,0.02803228619812423,0.9234703130228457,0.0,0.0,0.04849740077902988
365098,92,0.0,0.9648547716843767,0.0,0.0,0.035145228315623604
365098,93,0.0,0.9377538659573039,1.1983329702197311e-06,0.00016188377177875276,0.06208305193794741
365098,94,0.018801075421952067,0.34969482533519247,0.0,0.575917314134257,0.05558678510859837
365098,95,0.11204400847870981,0.8444600717436143,0.0,0.0,0.043495919777675945
365098,96,0.0,0.17617061136826256,0.0,0.0,0.8238293886317372
365098,97,0.0,0.37319769938615516,0.0,0.0,0.6268023006138452
365098,98,0.0,0.9966242588599782,0.0,0.0,0.003375741140021617
365098,99,0.0,0.9997987702606416,0.0,0.0,0.0002012297393584204
365098,100,0.0007706449610319375,0.0007706449610319375,0.03384277301438024,0.0,0.9646159370635555
365098,101,0.0,0.04253583409592817,0.0,0.0,0.9574641659040717
365098,102,0.0,0.9977162716513149,0.0,0.0,0.002283728348685053
365098,103,0.0,0.959389905744989,0.0,0.0,0.04061009425501069
365098,104,0.0,0.10388631146145585,0.06767613796819509,0.12409791492867639,0.7043396356416728
365098,105,1.5170871868265383e-06,0.9998039547028671,0.0,0.0,0.00019452820994575928
365098,106,0.0,0.8460913343810292,0.0,0.12722105451873764,0.026687611100233086
365098,107,0.0,0.0008980221590786485,0.0,0.1819345665694116,0.8171674112715099
365098,108,0.05493930776616212,0.038530547704473415,0.0,0.0,0.9065301445293646
365098,109,0.00032349050036331465,0.9955015918337455,0.0,5.706982738198693e-05,0.004117847838509287
365098,110,0.0009716605216925734,0.9946333590698625,0.0,0.00044991133422376194,0.00394506907422163
365098,111,0.6068182982947802,0.1183957547279748,0.0,0.0,0.27478594697724534
365098,112,0.00012923380476530995,0.9985984681454676,0.0,0.0,0.001272298049767014
365098,113,0.001432809360215936,0.20424547148242575,0.0,0.0,0.7943217191573587
365098,114,0.0,0.0,0.0,0.0,0.9999999999999997
365098,115,0.0,0.9875120126792121,0.0,0.0,0.012487987320787925
365098,116,0.004747585259377897,0.00034935597963806807,0.02144595656202468,0.0,0.9734571021989593
365098,117,0.0,2.1243451504309143e-06,0.0,0.0,0.9999978756548495
365098,118,0.010007072218771701,0.19365450553045652,0.017021752158980358,0.0,0.7793166700917915
365098,119,0.0,0.8867544518316149,0.0,0.0,0.11324554816838509
365098,120,0.018460560755267842,0.38706624033028725,0.0,0.0,0.5944731989144448
365098,121,0.0,0.0,0.008823580808975042,0.0,0.9911764191910247
365098,122,0.0,0.9999837388687168,0.0,0.0,1.626113128300075e-05
365098,123,0.0,2.520225033615382e-10,0.0,0.0,0.999999999747977
365098,124,1.8797778047671195e-05,0.002334681414714255,0.0004885973200723782,0.0,0.9971579234871656
365098,125,0.019489483311815974,0.22304532518167886,0.08598518403448202,0.0,0.6714800074720231
365098,126,0.0,0.0005454484253170694,0.0,0.0,0.999454551574683
365098,127,0.0,0.9399100209115179,0.0,0.0,0.060089979088482175
365098,128,0.0,0.9989761303346715,0.0,0.0,0.001023869665328063
365098,129,0.0005419748920772496,0.0,0.021697594433186165,0.0,0.9777604306747366
365098,130,0.0,0.9769361543197231,0.0,0.0,0.023063845680276685
365098,131,0.0,0.019974477325055747,0.0,0.0,0.9800255226749442
369503,0,0.0,0.9993717881893449,1.747041907784127e-05,0.0,0.0006107413915772275
369503,1,0.0,0.9929531396462381,2.0522362611574503e-05,0.0,0.007026337991150493
369503,2,0.0,0.2291174586174937,0.0,0.0,0.7708825413825067
369503,3,0.0,5.3197081144826046e-05,0.0,0.0,0.9999468029188554
369503,4,0.0,0.9986272891464439,4.4485156943419195e-06,0.0,0.0013682623378617658
369503,5,0.0,0.00555181446358359,0.11211942317569737,0.0,0.8823287623607189
369503,6,0.0,0.7594279395163253,0.0003631539463155365,0.0,0.24020890653735918
369503,7,0.1618251383938114,0.0,0.0,0.0,0.8381748616061887
369503,8,0.0,0.0023180827582897465,0.0003166262418647577,0.0,0.9973652909998456
369503,9,0.000918593485303775,0.8017487360525842,0.0010908840263727571,0.0,0.19624178643573895
369503,10,0.007797843666607593,0.4726861491455319,0.0,0.0,0.5195160071878605
369503,11,0.0,0.05264433052127359,0.0,0.01752435254584118,0.929831316932885
369503,12,0.0,2.5793170176173598e-06,0.0,0.0,0.9999974206829823
369503,13,0.0,1.638372427694154e-06,0.0,0.0,0.9999983616275719
369503,14,0.0,0.9830666067725612,0.0,0.0,0.01693339322743887
369503,15,0.0,0.20751988439016955,0.0,0.0,0.7924801156098301
369503,16,0.0,0.9763416451359935,6.54402728284267e-05,8.080492053832074e-05,0.0235121096706394
369503,17,0.0,0.05748474585043026,0.09870739584773497,0.0,0.8438078583018346
369503,18,0.0,0.10826364380345586,0.04188950455384537,0.0,0.849846851642699
369503,19,0.0,0.0,0.0,0.0,0.9999999999999999
369503,20,0.0,0.0019209679597575638,7.451530248975048e-06,0.0,0.9980715805099933
369503,21,0.0,1.1586767267307342e-08,0.0,0.0,0.9999999884132331
369503,22,0.0,1.875251296455224e-05,0.0,0.0,0.9999812474870354
369503,23,0.0,0.7610991147489886,0.0,0.0,0.23890088525101127
369503,24,0.0027646829594746383,0.7875197027445427,0.13113482158430706,0.0,0.07858079271167583
369503,25,0.0,0.018139828498377836,0.4311301603278076,0.0008859542561232019,0.5498440569176912
369503,26,0.0,0.07273101186172246,0.28180717957650847,0.0011882992423241751,0.6442735093194448
369503,27,0.0,0.8907550218147563,0.0,0.0,0.10924497818524369
369503,28,0.0,0.9624247773957589,0.0,0.0,0.03757522260424131
369503,29,0.0,0.015722210530168618,0.14964534127475373,0.0,0.8346324481950776
369503,30,0.0,0.5414803618415304,0.004050809879780425,0.0015494760343749206,0.4529193522443145
369503,31,0.01573078172076448,0.057413775257077256,0.0,0.0,0.9268554430221582
369503,32,0.0,1.1821759297945513e-06,0.0,0.0,0.9999988178240695
369503,33,4.592622230781629e-05,0.9996405025309121,0.0,0.0,0.00031357124678022387
369503,34,0.0,0.6441322854035458,0.0,0.00521272019318379,0.3506549944032703
369503,35,0.0,0.002864085884689815,0.0,0.037193389912315855,0.9599425242029939
369503,36,0.0,4.1723345773559447e-07,0.0,0.0,0.999999582766542
369503,37,0.0,0.9389687992282778,0.0,0.0,0.06103120077172223
369503,38,0.0,0.5319750614487072,0.0,0.011597901467096279,0.45642703708419663
369503,39,0.00890378145293144,0.003829660162557331,0.03521513877046109,0.011428342705970698,0.9406230769080796
369503,40,0.0,0.6140461416822708,0.0,0.0,0.3859538583177291
369503,41,0.0,0.9987774950330003,3.953278518509202e-05,0.0,0.0011829721818141694
369503,42,0.0,0.000906910213461579,0.9403816394146606,0.00043800970656055036,0.05827344066531686
369503,43,0.00019919505488099617,0.9501768874015918,0.0,0.0,0.049623917543526894
369503,44,0.0021536261224370974,0.155618740989588,0.0,0.0,0.8422276328879745
369503,45,0.0,0.2959406230234981,0.0,0.0,0.704059376976502
369503,46,0.0,0.00011047387032824509,0.0,0.0,0.9998895261296715
369503,47,0.0,0.9117222881564376,0.0,0.0,0.08827771184356249
369503,48,0.0016775438892806134,0.9410938659781479,0.0,0.0,0.05722859013257151
369503,49,0.0018979491281917783,0.9939783738628795,0.0,0.0,0.00412367700892894
369503,50,0.03480389868185333,0.9226686383210638,0.0,0.0,0.04252746299708288
369503,51,0.0,0.009843235034201788,0.5823870984563706,0.024149823664272214,0.383619842845155
369503,52,0.0,0.12118112151477484,0.0,0.0,0.8788188784852251
369503,53,0.0,0.6922640608255181,0.0,0.0,0.307735939174482
369503,54,0.0,0.9770402175245664,0.0,0.0,0.02295978247543374
369503,55,0.0,0.025671018495607177,0.0,0.0,0.9743289815043926
369503,56,0.0,0.9100298732461469,0.0,0.0,0.08997012675385299
369503,57,0.44138362258099245,0.12408224499597367,0.0,0.0,0.4345341324230341
369503,58,0.0,0.25435903494442397,0.0,0.0,0.7456409650555761
369503,59,0.0,3.655736602088563e-07,0.0,0.0,0.99999963442634
369503,60,0.0,0.9998147334884507,0.0,0.0,0.00018526651154932768
369503,61,0.018809140037597455,0.02161018038522885,0.0,0.0,0.9595806795771739
369503,62,0.0,0.9986616298020754,0.0,0.0,0.0013383701979245868
369503,63,0.005571382745439514,0.03662125388527562,0.0,0.0,0.9578073633692852
369503,64,0.0,9.604610945164e-07,0.0,0.0,0.9999990395389055
369503,65,0.0,0.9885336461608962,0.0,0.0,0.011466353839103804
369503,66,0.0,0.10293045005317195,0.0,0.0,0.8970695499468282
369503,67,0.0,0.9924219621502013,0.0,0.0,0.007578037849799001
369503,68,0.0,0.9986390110876265,0.0,0.0,0.0013609889123736936
369503,69,0.0013404885615495045,0.905238505449471,0.0,0.0,0.0934210059889792
369503,70,0.0,0.999978588434045,0.0,0.0,2.1411565955045604e-05
369503,71,0.0,0.7323721297566766,0.0,0.0,0.26762787024332335
369503,72,0.0,0.4703711184666279,0.0,0.0,0.5296288815333724
369503,73,0.0,0.9999979751329887,0.0,0.0,2.024867011629717e-06
369503,74,0.0,0.9884868887195813,0.00010551946170180243,0.0,0.0114075918187167
369503,75,0.0,0.002010200905424004,0.16984553277117775,0.0,0.8281442663233979
369503,76,0.0,0.002508375586339673,0.23633008210026757,0.0,0.761161542313393
369503,77,0.0,6.265860107263418e-07,0.0,0.0,0.9999993734139889
369503,78,0.0,9.364413784603675e-07,0.0,0.0,0.9999990635586209
369503,79,0.0,0.9898132843261085,0.0,0.0,0.010186715673891726
369503,80,0.0,0.9483614737481251,0.0,0.0,0.05163852625187484
369503,81,7.931256177510993e-05,0.9991484526440877,0.0,0.0,0.0007722347941373017
369503,82,4.111153397966076e-05,0.9779438532422523,0.0,3.9227919061375766e-05,0.02197580730470647
369503,83,0.0024062219431347644,0.04069714159861747,0.008332452736446554,0.1006446694777362,0.8479195142440648
369503,84,0.0,0.0,0.0,0.0,0.9999999999999999
369503,85,0.0,0.3820219714551905,0.0,0.0,0.6179780285448098
369503,86,0.0,0.8290705669090349,0.0,0.0,0.17092943309096523
369503,87,0.0,0.808587467860815,0.0,0.0,0.19141253213918497
369503,88,0.0,0.0,0.0,0.005139281329770451,0.9948607186702294
369503,89,0.0,0.21034488522130107,0.0,0.0,0.7896551147786984
369503,90,0.0,0.7680616604680528,0.0,0.0,0.2319383395319473
369503,91,0.021906118042428355,0.6461787566238482,0.0,0.0,0.3319151253337233
369503,92,0.0,0.8243329396622747,0.0,0.0,0.17566706033772578
369503,93,0.031376843957092074,0.004449849018901165,0.011187198877552281,0.1443682476115377,0.8086178605349169
369503,94,0.56456584745083,0.31097342351226576,0.0,0.0,0.12446072903690418
369503,95,1.4915020117784328e-06,0.9999752527642533,0.0,0.0,2.3255733734846332e-05
369503,96,0.0,4.9372076610066416e-05,0.0,0.0,0.99995062792339
369503,97,0.0,0.28424549166270563,0.0,0.0,0.7157545083372943
369503,98,0.0,0.8770124135986715,0.0,0.0,0.12298758640132813
369503,99,0.0,0.007479774338035664,0.15622583533798717,0.01672496683109983,0.8195694234928773
369503,100,0.0005888495292425198,0.5687236643932556,0.0,0.0,0.43068748607750157
369503,101,3.106750394615258e-07,5.374350102622689e-05,0.0,0.0,0.9999459458239347
369503,102,0.0,0.9998607645561742,0.0,0.0,0.00013923544382560035
369503,103,0.0,0.8786527242350884,0.0,0.0,0.12134727576491162
369503,104,0.004597078981509469,0.10695097037866047,0.032792017354911177,0.00402538717091029,0.8516345461140086
369503,105,0.0,0.16101958847145487,0.0,0.0,0.838980411528545
369503,106,0.0,0.8386610872000437,0.0,0.0,0.1613389127999562
369503,107,6.673378959190812e-07,0.999931401014326,0.0,0.0,6.793164777840383e-05
369503,108,0.00012690539920114026,0.0756289847463089,0.0,0.0,0.9242441098544896
369503,109,0.00030856237422857713,0.39489157767653466,0.0,0.0,0.6047998599492369
369503,110,0.0,0.029971472418581002,0.0,0.0,0.9700285275814192
369503,111,9.267912116582113e-06,0.9949962072630859,0.0,0.0,0.0049945248247978994
369503,112,0.009177140047360711,0.0,0.0,0.0,0.9908228599526396
369503,113,0.0,5.2960395601717225e-06,0.0,0.0,0.9999947039604401
369503,114,8.47147949917359e-05,0.9897225528536678,0.0,0.0,0.010192732351340274
369503,115,0.0035175267544177375,0.3266078172670922,0.0,0.0,0.6698746559784904
369503,116,0.0,0.9996267184292191,0.0,0.0,0.00037328157078075734
369503,117,0.0,0.9516293897396522,0.0,0.0,0.04837061026034761
369503,118,0.0,0.0020362397877007536,0.0,0.0,0.997963760212299
369503,119,0.0,0.0009400354346592321,0.0,0.0,0.999059964565341
369503,120,2.0376489032575705e-05,0.9999590891775505,0.0,0.0,2.0534333416789752e-05
369503,121,0.0,0.006364785024184087,0.00033499059263831127,0.0,0.9933002243831774
369503,122,0.0,2.350026150532329e-06,0.0,2.5359532629659635e-07,0.999997396378523
369503,123,0.0,0.9989059234427536,0.0,0.0,0.0010940765572459935
369503,124,0.0,0.09547156053753382,0.0,0.0,0.904528439462466
369503,125,0.0,0.0,0.0,0.0,1.0
369503,126,0.0,0.9993311577063574,0.0,0.0,0.0006688422936423891
369503,127,2.657437958946772e-06,0.002086711287476648,0.0,0.0,0.9979106312745647
374551,0,0.0,0.9997097226579738,2.134334785817826e-05,0.0,0.0002689339941685101
374551,1,0.0,0.9983529462978116,0.0001548760058897119,0.0,0.0014921776962982733
374551,2,0.0,0.013592582380047421,0.0,0.0,0.9864074176199529
374551,3,0.0,0.9991496229246802,1.2607807891262396e-05,0.0,0.0008377692674281709
374551,4,0.0,0.0023313881524731667,0.14536733209689912,0.0,0.8523012797506275
374551,5,0.0,0.15531168220446873,0.47630029556588566,0.001000282389831744,0.36738773983981377
374551,6,0.0,0.19444741858012665,0.0,0.0,0.8055525814198732
374551,7,0.0,0.0,0.0,0.0,0.9999999999999998
374551,8,0.0,0.9526354081842646,0.0,0.0,0.047364591815735296
374551,9,0.0,0.8516258183776212,0.0,0.0,0.14837418162237884
374551,10,0.0,0.0,0.0,0.0,1.0000000000000002
374551,11,0.0,0.22073852165838836,0.0,0.0,0.779261478341612
374551,12,0.0,0.006955579626460238,0.0,4.497796803784186e-05,0.9929994424055022
374551,13,0.0,0.9491785575650074,0.0,0.0,0.05082144243499253
374551,14,0.0,0.9961077847726368,0.000123346448467389,0.0,0.0037688687788958045
374551,15,0.0,0.0016218546559482125,0.956474999840857,0.0,0.041903145503194635
374551,16,0.008830821166145118,0.6861267790561933,0.0,0.0,0.3050423997776613
374551,17,0.0,0.0983145585691767,0.0,0.0,0.9016854414308234
374551,18,0.0,0.48577671992213023,0.0,0.0,0.5142232800778698
374551,19,0.0,0.6646009734836982,0.0,0.0,0.3353990265163017
374551,20,0.0,0.025014630281466492,0.0,0.0,0.9749853697185336
374551,21,0.001716059107745249,0.8411580517914675,0.0,0.0,0.15712588910078687
374551,22,0.15931457216171724,0.17445046259776367,0.0,0.0,0.6662349652405188
374551,23,0.0,0.4407705764547341,0.0,0.0,0.5592294235452661
374551,24,0.0,0.5096525427524735,0.0,0.0,0.49034745724752665
374551,25,0.000508351208305026,0.9476225890841616,0.0,0.0,0.05186905970753356
374551,26,0.44416029392146567,0.4173978811717385,0.0,0.0,0.13844182490679582
374551,27,0.0,0.07073376994683128,0.0,0.0,0.9292662300531684
374551,28,0.0,0.0,0.0,0.0,0.9999999999999998
374551,29,0.0,0.8791164439500385,0.0,0.0,0.12088355604996165
374551,30,0.0,1.44065648910424e-05,0.0,0.0,0.9999855934351091
374551,31,0.0,6.473780175473225e-09,0.0,0.0,0.9999999935262197
374551,32,0.0,9.063130388494777e-06,0.0,0.0,0.9999909368696119
374551,33,0.0,0.9972732207421938,0.0,0.0,0.0027267792578061657
374551,34,0.0014920028924618463,0.0683449248318983,0.0,0.0,0.9301630722756401
374551,35,0.0,0.9998894964043538,0.0,0.0,0.00011050359564640351
374551,36,0.0,0.02455582410170963,0.0,0.0,0.9754441758982904
374551,37,0.0,0.9976030289053834,0.0,0.0,0.0023969710946168043
374551,38,0.0,0.9758817334891403,0.0,0.0,0.024118266510859823
374551,39,0.0,0.1516077089368169,0.3625137394961746,0.0,0.4858785515670086
374551,40,0.010342052892693245,0.42706382366281403,0.0,0.0,0.5625941234444929
374551,41,0.0,0.8966325429218089,0.0,0.0,0.10336745707819106
374551,42,0.00012313113951254706,0.9845616585374964,0.0,0.0,0.015315210322991105
374551,43,0.0,0.27229150520103834,0.0,0.0,0.7277084947989617
374551,44,0.0,0.01289558505082601,0.0,0.0,0.9871044149491743
374551,45,0.0,0.9325279868763167,0.0,0.0,0.06747201312368342
374551,46,0.06290181473640823,0.22639189075898364,0.0,0.0,0.7107062945046082
374551,47,0.0,0.9188519913950612,0.0,0.0,0.08114800860493863
374551,48,0.0,0.027751689069393213,0.0,0.0,0.9722483109306069
374551,49,0.0,0.05738405651146882,0.0,0.0,0.9426159434885312
374551,50,0.0,0.9979767946298269,0.0,0.0,0.0020232053701735022
374551,51,0.0,0.9997189455667702,4.0255835998759246e-05,0.0,0.00024079859723114607
374551,52,0.0,0.052570256827098406,0.8753733667921209,0.0,0.07205637638078073
